date,station_id,reservoir,river,wma,prov,wss,fsc_mcm,water_mcm,pct_last_year,pct_last_week,pct_full,district_mun
20250505,A2R001,Hartbeespoort,Krokodil,1,NW,CW,185.79,181.3,98.9,,97.6,DC37
20250505,A2R002,BonAccord,Apies,1,G,,4.38,4.67,105.6,,106.6,TSH
20250505,A2R003,Olifantsnek,Hex,1,NW,,13.68,13.86,76.3,,101.3,DC37
20250505,A2R004,Rietvlei,Hennops,1,G,CW,12.25,12.38,100,,101.1,TSH
20250505,A2R005,Buffelspoort,Sterkstroom,1,NW,,10.18,10.29,100.1,,101.1,DC37
20250505,A2R006,Bospoort,Hex,1,NW,CW,15.8,16.33,102,,103.4,DC37
20250505,A2R007,Lindleyspoort,Elands,1,NW,,14.21,14.35,52.2,,101,DC37
20250505,A2R008,~Warmbad,Buffelspruit,1,LP,,0.55,0.56,101.6,,102.8,DC36
20250505,A2R009,Roodeplaat,Pienaars,1,G,CW,41.16,41.4,100.5,,100.6,TSH
20250505,A2R011,Kosterrivier,Koster,1,NW,,12.42,12.52,87.5,,100.8,DC37
20250505,A2R012,Klipvoor,Pienaars,1,NW,CW,40.73,42.18,101.3,,103.6,DC37
20250505,A2R013,Swartruggens,Elands,1,NW,,0.47,0.5,96.4,,105.1,DC37
20250505,A2R014,Vaalkop,Elands,1,NW,CW,51.32,52.79,68.4,,102.9,DC37
20250505,A2R015,Roodekopjes,Krokodil,1,NW,CW,96.35,91.49,102.6,,95,DC37
20250505,A2R018,Middelkraal,Maretlwane,1,NW,,0.74,0.74,81.5,,100,DC37
20250505,A3R001,Marico-Bosveld,Groot-Marico,1,NW,,26.93,27.29,36.4,,101.3,DC38
20250505,A3R002,Klein-Maricopoort,Klein Marico,1,NW,,7.23,7.28,66.9,,100.7,DC38
20250505,A3R003,Kromellenboog,Klein Marico,1,NW,,8.65,8.74,57.5,,101,DC38
20250505,A3R004,Molatedi,Groot-Marico,1,NW,,200.78,220.77,38.2,,110,DC38
20250505,A3R005,Sehujwane,Sehujane,1,NW,,3.61,3.57,95.2,,98.9,DC38
20250505,A3R006,Madikwe,Tholwane,1,NW,,15.94,15.14,39,,95,DC37
20250505,A3R007,Pella,Lethlakane,1,NW,,2.11,1.5,37.1,,71,DC37
20250505,A4R001,Mokolo,Mokolo,1,LP,,145.77,149.08,99.9,,102.3,DC36
20250505,A6R001,Doorndraai,Sterk,1,LP,,44.93,44.87,95.4,,99.9,DC36
20250505,A6R002,GlenAlpine,Mogalakwena,1,LP,,18.89,20.12,93.3,,106.5,DC35
20250505,A7R002,Houtrivier,Hout,1,LP,,6.62,6.52,76,,98.4,DC35
20250505,A8R001,Nzhelele,Nzhelele,1,LP,,51.23,51.4,74.1,,100.3,DC34
20250505,A8R002,Luphephe,Luphephe,1,LP,,13.98,10.58,81.1,,75.6,DC34
20250505,A8R003,Nwanedzi,Nwanedzi,1,LP,,5.14,2.62,78.7,,50.9,DC34
20250505,A8R004,&Mutshedzi,Mutshedzi,1,LP,,2.34,2.24,101,,95.9,DC34
20250505,A9R001,Albasini,Luvuvhu,1,LP,LV,28.2,28.11,95.1,,99.7,DC34
20250505,A9R002,Vondo,Mutshindudi,1,LP,LV,30.45,30.71,100.2,,100.9,DC34
20250505,A9R004,Nandoni,Levhuvhu,1,LP,LV,166.11,167.64,100.5,,100.9,DC34
20250505,B1R001,Witbank,Olifants,1,M,,104.02,104.14,99,,100.1,DC31
20250505,B1R002,Middelburg,LittleOlifants,1,M,,48.06,45.12,95.6,,93.9,DC31
20250505,B2R001,Bronkhorstspruit,Bronkhorstspruit,1,G,,56.99,59.61,78,,104.6,TSH
20250505,B3R001,Rust DeWinter,Elands,1,LP,,28.19,28.83,100.4,,102.3,DC36
20250505,B3R002,Loskop,Olifants,1,M,,361.51,369.07,100.3,,102.1,DC31
20250505,B3R005,Rhenosterkop,Elands,1,M,,204.58,212.34,95,,103.8,DC31
20250505,B4R001,Tonteldoos,Tonteldoos,1,LP,,0.19,0.19,100.9,,100.8,DC47
20250505,B4R002,Vlugkraal,Vlugkraal,1,LP,,0.44,0.45,99.8,,100.6,DC47
20250505,B4R004,Buffelskloof,Waterval,1,M,,5.24,5.27,100.1,,100.6,DC32
20250505,B4R007,De Hoop,Steelpoort,1,LP,,348.7,352.07,100.1,,101,DC47
20250505,B5R002,FlagBoshielo,Olifants,1,LP,PK,185.13,198.49,100.8,,107.2,DC47
20250505,B6R001,Ohrigstad,Ohrigstad,1,M,,13.45,10.47,67.3,,77.8,DC32
20250505,B6R003,Blyderivierpoort,Blyde,1,M,,54.37,54.58,100.3,,100.4,DC32
20250505,B7R001,Klaserie,Klaserie,1,LP,,5.6,5.66,100.8,,101.1,DC33
20250505,B7R003,Tours,Ngwabitsi,1,LP,,6.08,6.11,98.9,,100.5,DC33
20250505,B8R001,Ebenezer,Groot-Letaba,1,LP,PK,69.14,69.45,100,,100.4,DC33
20250505,B8R002,HansMerensky,Ramadiepa,1,LP,,1.22,1.24,102.2,,101.5,DC33
20250505,B8R003,Magoebaskloof,Politsi,1,LP,,4.84,4.87,98.9,,100.6,DC33
20250505,B8R004,Vergelegen,Tributary ofPolitsi,1,LP,,0.25,0.26,96.1,,101.3,DC33
20250505,B8R005,Tzaneen,Groot-Letaba,1,LP,,114.28,112.29,80.4,,98.3,DC33
20250505,B8R006,DapNaude,Broederstroom,1,LP,,1.94,1.85,94.4,,95.3,DC33
20250505,B8R007,Middel-Letaba,Middel-Letaba,1,LP,,171.93,13.81,1.9,,8,DC33
20250505,B8R009,Nsami,Nsama,1,LP,,21.87,19.6,32.5,,89.6,DC33
20250505,B8R011,Modjadji,Molototsi,1,LP,,7.2,2.98,52.6,,41.4,DC33
20250505,B8R012,Thabina,Thabina,1,LP,,3.42,3.42,100,,100,DC33
20250505,C1R001,Vaal,Vaal,4,FS,IV,2560.97,2828.43,59.4,,110.4,DC42
20250505,C1R002,Grootdraai,Vaal,4,M,IV,349.53,359.8,96,,102.9,DC30
20250505,C2R001,Boskop,Mooi,4,NW,,19.96,20.88,101.2,,104.6,DC40
20250505,C2R002,JohanNeser,Skoonspruit,4,NW,,5.67,5.77,92.1,,101.7,DC40
20250505,C2R003,Klerkskraal,Mooi,4,NW,,7.92,9.77,103.4,,123.3,DC40
20250505,C2R004,Potchefstroom,Mooi,4,NW,,2.03,2.15,102.5,,106.2,DC40
20250505,C2R005,Klipdrift,Loopspruit,4,G,,13.3,13.69,98.1,,102.9,DC48
20250505,C2R006,Elandskuil,Swartleegte,4,NW,,1.18,1.26,62.1,,106.6,DC40
20250505,C2R007,Rietspruit,Rietspruit,4,NW,,7.28,7.49,61.1,,102.9,DC40
20250505,C2R008,VaalrivierBarrage,Vaal,4,FS,,53.62,50.48,97.3,,94.2,DC42
20250505,C3R002,Spitskop,Harts,4,NC,,57.83,71.54,66.9,,123.7,DC9
20250505,C3R006,Taung,Harts,4,NW,,61.37,54.5,89.9,,88.8,DC39
20250505,C4R001,Allemanskraal,Sand,4,FS,,172.48,173.81,66.4,,100.8,DC18
20250505,C4R002,Erfenis,Groot-Vet,4,FS,,206.06,208.04,99.8,,101,DC18
20250505,C5R001,Tierpoort,Tierpoort,4,FS,,34,34.44,93.3,,101.3,MAN
20250505,C5R002,Kalkfontein,Riet,4,FS,,325.13,332.96,87.8,,102.4,DC16
20250505,C5R003,Rustfontein,Modder,4,FS,BF,72.11,51.03,79.9,,70.8,MAN
20250505,C5R004,Krugersdrift,Modder,4,FS,,71.48,73.92,88.9,,103.4,MAN
20250505,C5R005,Groothoek,Kgabanyane,4,FS,BF,11.9,7.14,72.9,,59.9,MAN
20250505,C7R001,Koppies,Renoster,4,FS,,42.31,44.85,80.1,,106,DC20
20250505,C8R002,Metsi-Matsho,Metsi-Matsho,4,FS,,4.38,4.41,98.1,,100.7,DC19
20250505,C8R003,~Sterkfontein,Nuwejaarspruit,4,FS,IV,2616.9,2622.27,99.6,,100.2,DC19
20250505,C8R004,~Saulspoort,Liebenbergsvlei,4,FS,,15.01,15.35,101.2,,102.2,DC19
20250505,C8R008,Fika-Patso,Namahadi,4,FS,,29.41,29.41,76.3,,100,DC19
20250505,C9R001,~VaalhartsWeir,Vaal,4,NC,,50.68,44.09,53.5,,87,DC9
20250505,C9R002,Bloemhof,Vaal,4,FS,IV,1242.91,1337.01,91.3,,107.6,DC18
20250505,C9R003,~DouglasWeir,Vaal,4,NC,,16.24,21.73,110.8,,133.8,DC7
20250505,D1R001,Jozanashoek,Sterkspruit,4,EC,,9.47,9.55,100,,100.8,DC14
20250505,D1R002,* Katse,Malibamatso,8,L,IV,1519.1,1509.7,91.1,,99.4,
20250505,D1R003,* Mohale,Senqunyane,8,L,IV,843.53,862.37,101.2,,102.2,
20250505,D2R001,Egmont,Witspruit,4,FS,,9.06,9.21,75.8,,101.7,MAN
20250505,D2R002,Armenia,Leeu,4,FS,,13.22,13.22,88.2,,100,DC19
20250505,D2R004,~Welbedacht,Caledon,4,FS,BF,5.42,5.33,98,,98.3,MAN
20250505,D2R006,Knellpoort,Rietspruit,4,FS,BF,130.16,131.69,98.9,,101.2,MAN
20250505,D3R002,Gariep,Orange,4,FS,OR,4903.45,5193.69,86.5,,105.9,DC16
20250505,D3R003,Vanderkloof,Orange,4,FS,OR,3136.93,3351.87,96.5,,106.9,DC16
20250505,D4R003,Disaneng,Molopo,4,NW,,14.12,14.35,64.7,,101.6,DC38
20250505,D4R004,Setumo,Molopo,4,NW,,20.72,20.72,91.1,,100,DC38
20250505,D7R001,~Boegoeberg,Orange,4,NC,,20.61,39.73,111.2,,192.7,DC7
20250505,E1R001,Bulshoek,Olifants,6,WCw,,4.81,4.47,95.7,,93,DC1
20250505,E1R002,Clanwilliam,Olifants,6,WCw,,122.48,34.96,19.6,,28.5,DC1
20250505,E4R001,Karee,Karee,6,NC,,0.96,0.45,35.1,,46.7,DC6
20250505,G1R001,Voelvlei,Voelvlei,6,WCw,CT,158.59,92.91,52,,58.6,DC2
20250505,G1R002,Wemmershoek,Wemmers,6,WCw,CT,58.71,30.03,66.1,,51.2,DC2
20250505,G1R003,~Misverstand,Berg,6,WCw,,5.68,5.85,102.2,,103,DC1
20250505,G1R004,Berg River,Berg,6,WCw,CT,127.05,76.19,70.7,,60,DC2
20250505,G4R001,~Steenbras-Lower,Steenbras,6,WCw,CT,33.88,13.94,56.6,,41.1,CPT
20250505,G4R002,Eikenhof,Palmiet,6,WCw,,28.86,11.82,60.4,,41,DC3
20250505,G4R007,~Steenbras-Upper,Steenbras,6,WCw,CT,31.81,28.93,80.1,,90.9,CPT
20250505,G4R010,De Bos,Onrus,6,WCw,,5.74,4.17,83.8,,72.6,DC3
20250505,H1R001,Brandvlei,LowerBrandvlei,6,WCw,,286.04,124.24,46.9,,43.4,DC2
20250505,H1R002,Stettynskloof,Holsloot,6,WCw,,14.75,5.33,57.9,,36.1,DC2
20250505,H1R003,Ceres,Koekedou,6,WCw,,17.25,10.03,59.9,,58.1,DC2
20250505,H2R001,Roode ElsBerg,Sanddrifskloof,6,WCw,,7.73,2.37,41.1,,30.6,DC2
20250505,H2R002,Lakenvallei,Sanddrifskloof,6,WCw,,10.44,9.59,91.7,,91.8,DC2
20250505,H3R001,Poortjieskloof,Groot,6,WCw,,9.72,7.9,97.4,,81.3,DC2
20250505,H3R002,Pietersfontein,Pietersfontein,6,WCw,,1.92,1.54,99.5,,80.5,DC2
20250505,H4R002,Keerom,Nuy,6,WCw,,9.75,9.75,100,,100,DC2
20250505,H4R003,Klipberg,Konings,6,WCw,,1.94,1.09,96.8,,56.3,DC2
20250505,H4R004,Kwaggaskloof,Doorn,6,WCw,,169.41,72.96,46.1,,43.1,DC2
20250505,H6R001,Theewaterskloof,Riviersonderend,6,WCw,CT,479.26,286.23,60.1,,59.7,DC3
20250505,H6R002,Elandskloof,Elands,6,WCw,,10.99,3.26,37,,29.7,DC3
20250505,H7R001,Buffeljags,Buffeljags,6,WCo,,4.54,4.63,100.6,,102,DC3
20250505,H8R001,Duiwenhoks,Duiwenhoks,6,WCo,,6.18,6.21,99.9,,100.5,DC4
20250505,H9R001,Korentepoort,Korinte,6,WCo,,8.09,7.59,99.5,,93.9,DC4
20250505,J1R001,Prinsrivier,Prins,6,WCo,,2.26,1.1,99.5,,48.6,DC4
20250505,J1R002,Bellair,Brak,6,WCo,,4.24,3.64,90.1,,85.8,DC3
20250505,J1R003,Floriskraal,Buffels,6,WCo,,46.64,26.47,100,,56.8,DC5
20250505,J1R004,Miertjieskraal,Brand,6,WCo,,1.43,0.86,99.9,,59.8,DC4
20250505,J2R001,Calitzdorp,Nels,6,WCo,,4.82,2.92,100.1,,60.6,DC4
20250505,J2R002,Leeugamka,Leeu,6,WCo,,13.41,7.36,38.5,,54.9,DC5
20250505,J2R003,Oukloof,Cordiers,6,WCo,,4.26,4.03,103,,94.6,DC5
20250505,J2R004,Gamka,Gamka,6,WCo,,1.73,0.93,88.2,,53.9,DC5
20250505,J2R006,Gamkapoort,Gamka,6,WCo,,35.72,20.55,100.5,,57.5,DC5
20250505,J2R008,Tierkloof,Tributary ofSeweweekspoort,6,WCo,,0.03,0.03,100,,100,DC4
20250505,J3R001,Kammanassie,Kammanassie,6,WCo,,34.35,26.68,97.3,,77.7,DC4
20250505,J3R002,Stompdrift,Olifants,6,WCo,,46.27,36.05,53.4,,77.9,DC4
20250505,K1R001,Hartebeestkuil,Hartenbos,6,WCo,,7.13,5.12,76.1,,71.8,DC4
20250505,K1R002,Klipheuwel,Tributary ofHartenbos,6,WCo,,4.45,1.32,40.7,,29.6,DC4
20250505,K2R001,ErnestRobertson,Groot Brak,6,WCo,,0.41,0.35,99.8,,85,DC4
20250505,K2R002,Wolwedans,Groot Brak,6,WCo,,24.63,24.67,99.7,,100.2,DC4
20250505,K3R002,GardenRoute,Swart,6,WCo,,12.42,11.85,98,,95.4,DC4
20250505,K6R001,Roodefontein,Piesang,6,WCo,,1.99,1.29,73.3,,64.9,DC4
20250505,K9R001,Kromrivier,Krom,5,EC,AL,35.24,29.18,92.8,,82.8,DC10
20250505,K9R002,Impofu,Krom,5,EC,AL,105.76,56.57,40.7,,53.5,DC10
20250505,L8R001,Kouga,Kouga,5,EC,AL,125.91,100.03,90.6,,79.4,DC10
20250505,L8R002,Haarlem,Groot,5,WCo,,4.6,3.31,100.4,,71.9,DC4
20250505,L9R001,~Loerie,Loeriespruit,5,EC,AL,3.03,2.08,77.6,,68.8,DC10
20250505,M1R001,Groendal,Swartkops,5,EC,AL,11.64,11.71,92.7,,100.6,DC10
20250505,N1R001,Nqweba,Sondags,5,EC,,45.38,38.75,98.3,,85.4,DC10
20250505,N2R001,Darlington,Sondags,5,EC,,179.84,87.52,46.9,,48.7,DC10
20250505,P1R003,Nuwejaars,Nuwejaarspruit,5,EC,,4.56,1.86,17.8,,40.9,DC10
20250505,Q1R001,~Grassridge,Groot Brak,5,EC,,44.49,42.18,81.4,,94.8,DC13
20250505,Q4R001,LakeArthur,Tarka,5,EC,,11.29,3.42,58.7,,30.3,DC13
20250505,Q4R002,Kommandodrift,Tarka,5,EC,,55.95,44.25,77.6,,79.1,DC13
20250505,Q5R001,~Elandsdrift,Great Fish,5,EC,,3.55,3.19,40.7,,90,
20250505,Q8R001,~DeMistkraal,Little Fish,5,EC,,2.05,2.14,59.8,,104,DC10
20250505,Q9R001,Katrivier,Kat,5,EC,,24.84,24.92,96.3,,100.3,DC12
20250505,Q9R002,GlenMelville,Water fromFish river viaEcca tunnel,5,EC,,6.23,5.87,97.6,,94.2,DC10
20250505,R1R001,Sandile,Keiskamma,5,EC,,29.66,29.77,90,,100.4,DC12
20250505,R1R002,Cata,Cata,5,EC,,12.08,12.08,87.6,,100,DC12
20250505,R1R003,Binfield,Tyume,5,EC,,36.83,36.83,94.5,,100,DC12
20250505,R1R004,Mnyameni,uMnyama,5,EC,,1.82,1.82,99.3,,100,DC12
20250505,R1R005,Debe,Debe,5,EC,,6.33,2.43,28,,38.5,DC12
20250505,R2R001,Laing,Buffalo,5,EC,AM,18.9,19.19,97.9,,101.5,BUF
20250505,R2R002,Rooikrans,Buffalo,5,EC,AM,4.8,4.82,99.4,,100.5,BUF
20250505,R2R003,Bridle Drift,Buffalo,5,EC,AM,97.92,104.81,90.1,,107,BUF
20250505,R3R001,Nahoon,Nahoon,5,EC,AM,19.26,19.3,80.9,,100.2,BUF
20250505,S1R001,Xonxa,White Kei,5,EC,,115.86,116.12,99.7,,100.2,DC13
20250505,S1R002,Macubeni,Cacadu,5,EC,,3.37,3.37,98.6,,100,DC13
20250505,S2R001,Lubisi,Indwe,5,EC,,113.52,47.82,61.2,,42.1,DC13
20250505,S2R002,Doornrivier,Doorn,5,EC,,17.1,15.73,91.3,,92,DC13
20250505,S3R001,Waterdown,Klipplaat,5,EC,KP,37.44,37.55,98.5,,100.3,DC12
20250505,S3R003,Oxkraal,Oskraal,5,EC,KP,14.83,11.79,91.2,,79.5,DC13
20250505,S3R005,Boesmanskrantz,Oxkraal,5,EC,KP,4.82,4.72,79.3,,98,DC13
20250505,S5R001,Ncora,Tsomo,5,EC,,144.85,145.95,98.9,,100.8,DC13
20250505,S5R002,Tsojana,Tsojana,5,EC,,12.27,12.27,100,,100,DC13
20250505,S6R001,Gubu,Gubu,5,EC,AM,8.52,8.58,100.1,,100.6,DC12
20250505,S6R002,Wriggleswade,Kubisi,5,EC,AM,91.47,91.97,100.1,,100.5,DC12
20250505,S7R001,~Gcuwa,Gcuwa,5,EC,BW,0.43,0.47,64.3,,109.3,DC12
20250505,S7R002,Xilinxa,Xilinxa,5,EC,BW,13.82,13.82,94.1,,100,DC12
20250505,S7R003,Toleni,Toleni,5,EC,BW,0.18,0.16,87.5,,92.5,DC12
20250505,T2R001,Umtata,Mtata,5,EC,,244.67,246.63,100.6,,100.8,DC15
20250505,T2R002,Mabeleni,Mhlahlane,5,EC,,2.1,2.1,100,,100,DC15
20250505,T2R003,Corana,Corana,5,EC,,0.73,0.72,93.3,,99.1,DC15
20250505,T3R001,Belfort,Mafube,5,EC,,0.41,0.41,97.2,,100,DC44
20250505,T3R003,Ntenetyana,Ntenetyana,5,EC,,1.61,1.65,100.6,,102.4,DC44
20250505,T3R004,Nqadu,Nqadu,5,EC,,1.27,1.18,94.4,,92.3,DC15
20250505,T7R001,Mlanga,Mlanga,5,EC,,1.6,1.52,89.6,,95.3,DC15
20250505,U2R001,Midmar,Mgeni,3,KN,UM,235.42,236.67,99.6,,100.5,DC22
20250505,U2R002,Nagle,Mgeni,3,KN,UM,23.24,23.56,99.3,,101.4,DC22
20250505,U2R003,AlbertFalls,Mgeni,3,KN,UM,285.64,288.47,100.6,,101,DC22
20250505,U2R004,Inanda,Mgeni,3,KN,UM,237.4,244.1,101.2,,102.8,ETH
20250505,U3R001,Hazelmere,Mdloti,3,KN,,37.13,37.89,83.6,,102,ETH
20250505,V1R001,Spioenkop,Tugela,3,KN,,270.64,271.63,99,,100.4,DC23
20250505,V1R002,~DrielBarrage,Tugela,3,KN,,8.69,8.18,104,,94.1,DC23
20250505,V1R003,~Woodstock,Tugela,3,KN,IV,355.42,366.28,99,,103.1,DC23
20250505,V2R001,CraigieBurn,Mnyamvubu,3,KN,,22.47,22.61,100.4,,100.6,DC22
20250505,V2R002,Mearns,Mooi,3,KN,,5.16,5.57,106,,108,DC22
20250505,V2R003,SpringGrove,Mooi,3,KN,UM,139.2,140.6,97.5,,101,DC22
20250505,V3R001,Ntshingwayo,Ngagane,3,KN,,194.56,182.44,78.2,,93.8,DC25
20250505,V3R003,Zaaihoek,Slang,3,KN,IV,184.26,185.49,99.7,,100.7,DC25
20250505,V7R001,Wagendrift,Boesmans,3,KN,,55.9,56.69,101.2,,101.4,DC23
20250505,W1R001,Goedertrouw,Mhlatuze,3,KN,MH,301.25,302.09,97.4,,100.3,DC28
20250505,W2R001,Klipfontein,Wit Mfolozi,3,KN,,18.09,18.29,99.5,,101.1,DC26
20250505,W3R001,Hluhluwe,Hluhluwe,3,KN,,25.89,26.37,100.6,,101.8,DC27
20250505,W4R001,Pongolapoort,Phongolo,3,KN,,2395.24,2230.04,85.9,,93.1,DC27
20250505,W4R002,Bivane,Bivane,3,KN,,114.04,117,100.7,,102.6,DC26
20250505,W5R001,Jericho,Mpama,2,M,IV,58.9,59.21,67.4,,100.5,DC30
20250505,W5R002,Westoe,Usutu,2,M,IV,60.1,60.47,71.1,,100.6,DC30
20250505,W5R003,Morgenstond,Ngwempisi,2,M,IV,99.99,99.79,89.3,,99.8,DC30
20250505,W5R004,Heyshope,Assegaai,2,M,IV,444.94,449.35,101.4,,101,DC30
20250505,X1R001,Nooitgedacht,Komati,2,M,IV,78.34,78.42,95.3,,100.1,DC30
20250505,X1R003,Vygeboom,Komati,2,M,IV,78.02,78.75,100.5,,100.9,DC30
20250505,X1R004,Driekoppies,Lomati,2,M,,250.92,238.35,100.1,,95,DC32
20250505,X1R005,^ Maguga,Komati,7,E,,333.75,334.58,99.5,,100.2,
20250505,X2R001,Longmere,Wit,2,M,,4.2,4.25,99.3,,101.1,DC32
20250505,X2R002,Klipkopjes,Wit,2,M,,11.78,11.78,100,,100,DC32
20250505,X2R003,Witklip,Sand,2,M,,12.52,12.58,100.3,,100.4,DC32
20250505,X2R004,Primkop,Wit,2,M,,1.9,1.92,100.8,,101.1,DC32
20250505,X2R005,Kwena,Krokodil,2,M,CE,158.65,159.91,100.3,,100.8,DC32
20250505,X3R001,Da Gama,WhiteWaters,2,M,,13.53,13.57,98.8,,100.3,DC32
20250505,X3R002,Inyaka,Marite,2,M,,123.66,122.93,100.2,,99.4,DC32
20250512,A1R001,Ngotwane,Ngotwane,1,NW,,19.03,17.64,30.6,,92.7,DC38
20250512,A2R001,Hartbeespoort,Krokodil,1,NW,CW,185.79,181.1,98.3,,97.5,DC37
20250512,A2R002,BonAccord,Apies,1,G,,4.38,4.75,105.4,,108.4,TSH
20250512,A2R003,Olifantsnek,Hex,1,NW,,13.68,13.86,75.6,,101.3,DC37
20250512,A2R004,Rietvlei,Hennops,1,G,CW,12.25,12.37,99.9,,100.9,TSH
20250512,A2R005,Buffelspoort,Sterkstroom,1,NW,,10.18,10.26,100,,100.8,DC37
20250512,A2R006,Bospoort,Hex,1,NW,CW,15.8,16.22,101.9,,102.6,DC37
20250512,A2R007,Lindleyspoort,Elands,1,NW,,14.21,14.26,51.1,,100.4,DC37
20250512,A2R008,~Warmbad,Buffelspruit,1,LP,,0.55,0.56,101.6,,102.8,DC36
20250512,A2R009,Roodeplaat,Pienaars,1,G,CW,41.16,41.4,100.4,,100.6,TSH
20250512,A2R011,Kosterrivier,Koster,1,NW,,12.42,12.5,86.8,,100.6,DC37
20250512,A2R012,Klipvoor,Pienaars,1,NW,CW,40.73,41.49,100.9,,101.9,DC37
20250512,A2R013,Swartruggens,Elands,1,NW,,0.47,0.49,91.8,,103.5,DC37
20250512,A2R014,Vaalkop,Elands,1,NW,CW,51.32,52.79,66.6,,102.9,DC37
20250512,A2R015,Roodekopjes,Krokodil,1,NW,CW,96.35,94.41,103.8,,98,DC37
20250512,A2R018,Middelkraal,Maretlwane,1,NW,,0.74,0.74,79.3,,100,DC37
20250512,A3R001,Marico-Bosveld,Groot-Marico,1,NW,,26.93,27.24,36,,101.2,DC38
20250512,A3R002,Klein-Maricopoort,Klein Marico,1,NW,,7.23,7.28,66.3,,100.7,DC38
20250512,A3R003,Kromellenboog,Klein Marico,1,NW,,8.65,8.71,57.1,,100.7,DC38
20250512,A3R004,Molatedi,Groot-Marico,1,NW,,200.78,219.54,37.8,,109.3,DC38
20250512,A3R005,Sehujwane,Sehujane,1,NW,,3.61,3.57,94,,98.9,DC38
20250512,A3R006,Madikwe,Tholwane,1,NW,,15.94,15.09,37.9,,94.7,DC37
20250512,A3R007,Pella,Lethlakane,1,NW,,2.11,1.47,37.1,,69.8,DC37
20250512,A4R001,Mokolo,Mokolo,1,LP,,145.77,149.08,99.4,,102.3,DC36
20250512,A6R001,Doorndraai,Sterk,1,LP,,44.93,44.87,95.1,,99.9,DC36
20250512,A6R002,GlenAlpine,Mogalakwena,1,LP,,18.89,19.78,91.5,,104.7,DC35
20250512,A7R002,Houtrivier,Hout,1,LP,,6.62,6.47,76,,97.7,DC35
20250512,A8R001,Nzhelele,Nzhelele,1,LP,,51.23,51.23,73.3,,100,DC34
20250512,A8R002,Luphephe,Luphephe,1,LP,,13.98,10.71,79.5,,76.6,DC34
20250512,A8R003,Nwanedzi,Nwanedzi,1,LP,,5.14,2.32,77,,45.1,DC34
20250512,A8R004,&Mutshedzi,Mutshedzi,1,LP,,2.34,2.36,101,,101,DC34
20250512,A9R001,Albasini,Luvuvhu,1,LP,LV,28.2,28.08,95.1,,99.6,DC34
20250512,A9R002,Vondo,Mutshindudi,1,LP,LV,30.45,30.71,100.1,,100.9,DC34
20250512,A9R004,Nandoni,Levhuvhu,1,LP,LV,166.11,167.14,100.1,,100.6,DC34
20250512,B1R001,Witbank,Olifants,1,M,,104.02,104.63,98.5,,100.6,DC31
20250512,B1R002,Middelburg,LittleOlifants,1,M,,48.06,46.99,95.2,,97.8,DC31
20250512,B2R001,Bronkhorstspruit,Bronkhorstspruit,1,G,,56.99,58.73,77.6,,103.1,TSH
20250512,B3R001,Rust DeWinter,Elands,1,LP,,28.19,28.63,100.4,,101.6,DC36
20250512,B3R002,Loskop,Olifants,1,M,,361.51,366.14,99.7,,101.3,DC31
20250512,B3R005,Rhenosterkop,Elands,1,M,,204.58,209.36,94.6,,102.3,DC31
20250512,B4R001,Tonteldoos,Tonteldoos,1,LP,,0.19,0.19,100.9,,100.8,DC47
20250512,B4R002,Vlugkraal,Vlugkraal,1,LP,,0.44,0.45,100,,100.6,DC47
20250512,B4R004,Buffelskloof,Waterval,1,M,,5.24,5.27,98.1,,100.5,DC32
20250512,B4R007,De Hoop,Steelpoort,1,LP,,348.7,351.06,99.9,,100.7,DC47
20250512,B5R002,FlagBoshielo,Olifants,1,LP,PK,185.13,193.47,100.5,,104.5,DC47
20250512,B6R001,Ohrigstad,Ohrigstad,1,M,,13.45,10.52,66,,78.2,DC32
20250512,B6R003,Blyderivierpoort,Blyde,1,M,,54.37,54.55,100.2,,100.3,DC32
20250512,B7R001,Klaserie,Klaserie,1,LP,,5.6,5.63,100.7,,100.4,DC33
20250512,B7R003,Tours,Ngwabitsi,1,LP,,6.08,6.1,98.8,,100.2,DC33
20250512,B8R001,Ebenezer,Groot-Letaba,1,LP,PK,69.14,69.37,99.8,,100.3,DC33
20250512,B8R002,HansMerensky,Ramadiepa,1,LP,,1.22,1.24,102.1,,101.5,DC33
20250512,B8R003,Magoebaskloof,Politsi,1,LP,,4.84,4.87,98.8,,100.5,DC33
20250512,B8R004,Vergelegen,Tributary ofPolitsi,1,LP,,0.25,0.26,93.5,,101,DC33
20250512,B8R005,Tzaneen,Groot-Letaba,1,LP,,114.28,107.26,80.3,,93.9,DC33
20250512,B8R006,DapNaude,Broederstroom,1,LP,,1.94,1.67,93.4,,86.3,DC33
20250512,B8R007,Middel-Letaba,Middel-Letaba,1,LP,,171.93,13.55,1.8,,7.9,DC33
20250512,B8R009,Nsami,Nsama,1,LP,,21.87,19.36,31.4,,88.5,DC33
20250512,B8R011,Modjadji,Molototsi,1,LP,,7.2,2.9,51.6,,40.3,DC33
20250512,B8R012,Thabina,Thabina,1,LP,,3.42,3.41,100,,99.9,DC33
20250512,C1R001,Vaal,Vaal,4,FS,IV,2560.97,2777.88,58.5,,108.5,DC42
20250512,C1R002,Grootdraai,Vaal,4,M,IV,349.53,358.61,95,,102.6,DC30
20250512,C2R001,Boskop,Mooi,4,NW,,19.96,20.64,101.2,,103.4,DC40
